energy,scattering_angle,experimental_value,statistical_error,reaction_type,observable,systematic_error,normalization
324.100006,146.940002,    4.30200,  0.10800,NP,   DSG , 1.000, 1.057
324.100006,146.320007,    4.08800,  0.12200,NP,   DSG , 1.000, 1.057
324.100006,145.710007,    3.97300,  0.14600,NP,   DSG , 1.000, 1.057
324.100006,144.490005,    4.39200,  0.23700,NP,   DSG , 1.000, 1.057
324.100006,143.880005,    4.24900,  0.13400,NP,   DSG , 1.000, 1.057
324.100006,143.259995,    4.01300,  0.12800,NP,   DSG , 1.000, 1.057
324.100006,142.649994,    3.79200,  0.09500,NP,   DSG , 1.000, 1.057
324.100006,142.039993,    3.80300,  0.09700,NP,   DSG , 1.000, 1.057
324.100006,141.429993,    3.78700,  0.09700,NP,   DSG , 1.000, 1.057
324.100006,140.820007,    3.63900,  0.09100,NP,   DSG , 1.000, 1.057
324.100006,140.210007,    3.66500,  0.08500,NP,   DSG , 1.000, 1.057
324.100006,139.600006,    3.34100,  0.09900,NP,   DSG , 1.000, 1.057
324.100006,138.990005,    3.47900,  0.08500,NP,   DSG , 1.000, 1.057
324.100006,138.380005,    3.35100,  0.10300,NP,   DSG , 1.000, 1.057
324.100006,137.770004,    3.37600,  0.12100,NP,   DSG , 1.000, 1.057
324.100006,137.169998,    3.41400,  0.10900,NP,   DSG , 1.000, 1.057
324.100006,135.339996,    3.05100,  0.13600,NP,   DSG , 1.000, 1.057
324.100006,134.740005,    2.90300,  0.13800,NP,   DSG , 1.000, 1.057
324.100006,134.130005,    3.26300,  0.14100,NP,   DSG , 1.000, 1.057
324.100006,133.520004,    3.27900,  0.14000,NP,   DSG , 1.000, 1.057
324.100006,132.919998,    2.83800,  0.16900,NP,   DSG , 1.000, 1.057
324.100006,132.309998,    3.02200,  0.13500,NP,   DSG , 1.000, 1.057
324.100006,131.710007,    2.77700,  0.14500,NP,   DSG , 1.000, 1.057
324.100006,131.100006,    3.12800,  0.14300,NP,   DSG , 1.000, 1.057
324.100006,130.500000,    2.92800,  0.15600,NP,   DSG , 1.000, 1.057
324.100006,129.889999,    2.64500,  0.13200,NP,   DSG , 1.000, 1.057
324.100006,119.680000,    1.82600,  0.11800,NP,   DSG , 1.000, 1.057
324.100006,119.080002,    1.84000,  0.11900,NP,   DSG , 1.000, 1.057
324.100006,118.480003,    2.17700,  0.12600,NP,   DSG , 1.000, 1.057
324.100006,117.889999,    2.00600,  0.12200,NP,   DSG , 1.000, 1.057
324.100006,117.290001,    1.98800,  0.12900,NP,   DSG , 1.000, 1.057
324.100006,116.699997,    1.88500,  0.11600,NP,   DSG , 1.000, 1.057
324.100006,116.099998,    1.62500,  0.11100,NP,   DSG , 1.000, 1.057
324.100006,115.510002,    1.81400,  0.11700,NP,   DSG , 1.000, 1.057
324.100006,114.910004,    1.89600,  0.11700,NP,   DSG , 1.000, 1.057
340.000000, 79.279999,    1.26200,  0.02800,NP,   DSG , 0.024, 1.000
340.000000, 81.260002,    1.26300,  0.02800,NP,   DSG , 0.024, 1.000
340.000000, 83.239998,    1.22500,  0.02700,NP,   DSG , 0.024, 1.000
340.000000, 85.239998,    1.19900,  0.02700,NP,   DSG , 0.024, 1.000
340.000000, 87.230003,    1.18700,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 89.230003,    1.16900,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 91.239998,    1.18600,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 93.250000,    1.17000,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 95.269997,    1.18500,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 97.300003,    1.21200,  0.02500,NP,   DSG , 0.024, 1.000
340.000000, 99.330002,    1.21500,  0.02500,NP,   DSG , 0.024, 1.000
340.000000,101.370003,    1.26600,  0.02700,NP,   DSG , 0.024, 1.000
340.000000,103.410004,    1.27000,  0.02700,NP,   DSG , 0.024, 1.000
340.000000,105.459999,    1.28600,  0.02700,NP,   DSG , 0.024, 1.000
340.000000,107.510002,    1.35600,  0.02800,NP,   DSG , 0.024, 1.000
340.000000,109.570000,    1.42400,  0.03000,NP,   DSG , 0.024, 1.000
340.000000,111.639999,    1.44900,  0.03000,NP,   DSG , 0.024, 1.000
340.000000,113.709999,    1.48600,  0.03000,NP,   DSG , 0.024, 1.000
340.000000,115.790001,    1.56500,  0.03200,NP,   DSG , 0.024, 1.000
340.000000,117.870003,    1.69400,  0.03400,NP,   DSG , 0.024, 1.000
340.000000,119.959999,    1.77800,  0.03500,NP,   DSG , 0.024, 1.000
340.000000,122.050003,    1.91100,  0.03800,NP,   DSG , 0.024, 1.000
340.000000,124.150002,    2.09900,  0.04100,NP,   DSG , 0.024, 1.000
340.000000,126.250000,    2.10500,  0.04200,NP,   DSG , 0.024, 1.000
340.000000,129.410004,    2.39400,  0.06000,NP,   DSG , 0.024, 1.000
340.000000,130.470001,    2.55700,  0.06200,NP,   DSG , 0.024, 1.000
340.000000,131.529999,    2.44000,  0.06300,NP,   DSG , 0.024, 1.000
340.000000,132.589996,    2.64400,  0.06600,NP,   DSG , 0.024, 1.000
340.000000,133.649994,    2.55100,  0.06600,NP,   DSG , 0.024, 1.000
340.000000,134.710007,    2.68100,  0.06600,NP,   DSG , 0.024, 1.000
340.000000,135.750000,    2.86500,  0.06800,NP,   DSG , 0.024, 1.000
340.000000,136.820007,    2.84100,  0.06900,NP,   DSG , 0.024, 1.000
340.000000,137.880005,    2.93100,  0.07000,NP,   DSG , 0.024, 1.000
340.000000,138.940002,    3.11300,  0.07200,NP,   DSG , 0.024, 1.000
340.000000,140.009995,    3.03300,  0.07200,NP,   DSG , 0.024, 1.000
340.000000,141.080002,    3.27700,  0.07400,NP,   DSG , 0.024, 1.000
340.000000,142.149994,    3.24100,  0.07400,NP,   DSG , 0.024, 1.000
340.000000,143.220001,    3.34800,  0.07600,NP,   DSG , 0.024, 1.000
340.000000,143.779999,    3.55600,  0.07400,NP,   DSG , 0.024, 1.000
340.000000,144.289993,    3.52100,  0.07700,NP,   DSG , 0.024, 1.000
340.000000,145.350006,    3.72600,  0.08000,NP,   DSG , 0.024, 1.000
340.000000,144.850006,    3.73500,  0.07700,NP,   DSG , 0.024, 1.000
340.000000,145.919998,    3.81700,  0.07700,NP,   DSG , 0.024, 1.000
340.000000,146.429993,    3.89000,  0.08200,NP,   DSG , 0.024, 1.000
340.000000,146.990005,    3.96200,  0.08100,NP,   DSG , 0.024, 1.000
340.000000,147.500000,    4.00100,  0.08400,NP,   DSG , 0.024, 1.000
340.000000,148.070007,    4.34800,  0.08600,NP,   DSG , 0.024, 1.000
340.000000,148.570007,    4.19600,  0.08600,NP,   DSG , 0.024, 1.000
340.000000,149.139999,    4.19400,  0.08400,NP,   DSG , 0.024, 1.000
340.000000,149.649994,    4.20000,  0.08600,NP,   DSG , 0.024, 1.000
340.000000,150.220001,    4.35700,  0.08700,NP,   DSG , 0.024, 1.000
340.000000,150.720001,    4.15100,  0.08700,NP,   DSG , 0.024, 1.000
340.000000,151.289993,    4.23500,  0.08500,NP,   DSG , 0.024, 1.000
340.000000,151.789993,    4.39000,  0.08900,NP,   DSG , 0.024, 1.000
340.000000,151.789993,    4.16300,  0.09300,NP,   DSG , 0.024, 1.000
340.000000,152.369995,    4.53100,  0.08900,NP,   DSG , 0.024, 1.000
340.000000,152.869995,    4.36700,  0.09100,NP,   DSG , 0.024, 1.000
340.000000,152.869995,    4.22900,  0.08400,NP,   DSG , 0.024, 1.000
340.000000,153.449997,    4.54800,  0.08900,NP,   DSG , 0.024, 1.000
340.000000,153.949997,    4.48700,  0.09200,NP,   DSG , 0.024, 1.000
340.000000,153.949997,    4.56400,  0.09900,NP,   DSG , 0.024, 1.000
340.000000,154.520004,    4.45400,  0.08700,NP,   DSG , 0.024, 1.000
340.000000,155.029999,    4.72500,  0.09500,NP,   DSG , 0.024, 1.000
340.000000,155.029999,    4.84300,  0.10100,NP,   DSG , 0.024, 1.000
340.000000,155.600006,    4.57000,  0.08900,NP,   DSG , 0.024, 1.000
340.000000,156.100006,    4.81600,  0.09500,NP,   DSG , 0.024, 1.000
340.000000,156.100006,    4.64500,  0.10100,NP,   DSG , 0.024, 1.000
340.000000,156.679993,    4.76100,  0.09200,NP,   DSG , 0.024, 1.000
340.000000,157.179993,    4.99300,  0.09800,NP,   DSG , 0.024, 1.000
340.000000,157.179993,    4.92300,  0.09700,NP,   DSG , 0.024, 1.000
340.000000,157.759995,    4.99600,  0.09500,NP,   DSG , 0.024, 1.000
340.000000,158.250000,    4.97800,  0.10500,NP,   DSG , 0.024, 1.000
340.000000,158.839996,    5.00400,  0.09500,NP,   DSG , 0.024, 1.000
340.000000,159.339996,    5.18000,  0.10700,NP,   DSG , 0.024, 1.000
340.000000,159.929993,    5.19000,  0.09900,NP,   DSG , 0.024, 1.000
340.000000,160.410004,    5.24800,  0.10600,NP,   DSG , 0.024, 1.000
340.000000,161.009995,    5.45400,  0.10200,NP,   DSG , 0.024, 1.000
340.000000,161.500000,    5.54000,  0.10800,NP,   DSG , 0.024, 1.000
340.000000,162.089996,    5.60900,  0.10400,NP,   DSG , 0.024, 1.000
340.000000,162.580002,    5.72700,  0.11300,NP,   DSG , 0.024, 1.000
340.000000,163.169998,    5.78500,  0.10600,NP,   DSG , 0.024, 1.000
340.000000,163.649994,    6.01500,  0.11700,NP,   DSG , 0.024, 1.000
340.000000,164.259995,    5.87700,  0.10800,NP,   DSG , 0.024, 1.000
340.000000,164.740005,    6.14600,  0.11900,NP,   DSG , 0.024, 1.000
340.000000,165.339996,    6.21300,  0.11200,NP,   DSG , 0.024, 1.000
340.000000,165.809998,    6.47500,  0.12200,NP,   DSG , 0.024, 1.000
340.000000,166.419998,    6.42000,  0.11600,NP,   DSG , 0.024, 1.000
340.000000,166.889999,    6.99400,  0.12700,NP,   DSG , 0.024, 1.000
340.000000,167.509995,    7.03200,  0.12400,NP,   DSG , 0.024, 1.000
340.000000,167.970001,    7.09100,  0.12900,NP,   DSG , 0.024, 1.000
340.000000,168.589996,    7.40500,  0.12900,NP,   DSG , 0.024, 1.000
340.000000,169.050003,    7.47600,  0.13100,NP,   DSG , 0.024, 1.000
340.000000,169.679993,    7.72100,  0.13400,NP,   DSG , 0.024, 1.000
340.000000,170.130005,    7.87600,  0.13500,NP,   DSG , 0.024, 1.000
340.000000,170.770004,    7.99100,  0.13900,NP,   DSG , 0.024, 1.000
340.000000,171.210007,    8.33700,  0.14100,NP,   DSG , 0.024, 1.000
340.000000,171.850006,    8.58100,  0.14700,NP,   DSG , 0.024, 1.000
340.000000,172.270004,    8.55800,  0.14300,NP,   DSG , 0.024, 1.000
340.000000,172.940002,    9.00600,  0.15300,NP,   DSG , 0.024, 1.000
340.000000,173.339996,    9.18300,  0.14800,NP,   DSG , 0.024, 1.000
340.000000,174.020004,    9.20600,  0.15500,NP,   DSG , 0.024, 1.000
340.000000,174.399994,    9.64700,  0.15400,NP,   DSG , 0.024, 1.000
340.000000,175.110001,    9.69000,  0.16200,NP,   DSG , 0.024, 1.000
340.000000,175.440002,    9.80000,  0.15500,NP,   DSG , 0.024, 1.000
340.000000,176.199997,   10.19400,  0.16800,NP,   DSG , 0.024, 1.000
340.000000,176.460007,   10.03600,  0.15600,NP,   DSG , 0.024, 1.000
340.000000,177.300003,   10.63200,  0.17100,NP,   DSG , 0.024, 1.000
340.000000,177.449997,   10.35400,  0.16200,NP,   DSG , 0.024, 1.000
340.000000,178.279999,   10.66600,  0.17600,NP,   DSG , 0.024, 1.000
340.000000,178.300003,   10.28000,  0.16200,NP,   DSG , 0.024, 1.000
340.000000,178.750000,   10.42000,  0.16800,NP,   DSG , 0.024, 1.000
340.000000,179.240005,   10.60000,  0.19000,NP,   DSG , 0.024, 1.000
343.799988, 11.600000,    5.85000,  0.93010,NP,   DSG , 0.100, 0.991
343.799988, 16.000000,    5.59000,  0.51050,NP,   DSG , 0.100, 0.991
343.799988, 20.299999,    4.82000,  0.40130,NP,   DSG , 0.100, 0.991
343.799988, 24.700001,    3.64000,  0.42160,NP,   DSG , 0.100, 0.991
343.799988, 28.900000,    3.76000,  0.51260,NP,   DSG , 0.100, 0.991
343.799988, 33.099998,    3.27000,  0.61290,NP,   DSG , 0.100, 0.991
343.799988, 37.200001,    3.31000,  0.53540,NP,   DSG , 0.100, 0.991
343.799988, 41.099998,    1.74000,  0.84140,NP,   DSG , 0.100, 0.991
343.799988, 45.000000,    2.94000,  0.60800,NP,   DSG , 0.100, 0.991
343.799988, 48.799999,    1.75000,  0.70340,NP,   DSG , 0.100, 0.991
343.799988, 52.500000,    2.27000,  0.73730,NP,   DSG , 0.100, 0.991
344.299988,179.130005,   11.13000,  0.20500,NP,   DSG , 1.000, 1.035
344.299988,178.139999,   10.85800,  0.12200,NP,   DSG , 1.000, 1.035
344.299988,177.179993,   10.50000,  0.18700,NP,   DSG , 1.000, 1.035
344.299988,176.559998,   10.37000,  0.19100,NP,   DSG , 1.000, 1.035
344.299988,175.940002,   10.19900,  0.19400,NP,   DSG , 1.000, 1.035
344.299988,175.320007,   10.41600,  0.14300,NP,   DSG , 1.000, 1.035
344.299988,174.699997,    9.85700,  0.13700,NP,   DSG , 1.000, 1.035
344.299988,174.070007,    9.69400,  0.16000,NP,   DSG , 1.000, 1.035
344.299988,173.449997,    9.60100,  0.15700,NP,   DSG , 1.000, 1.035
344.299988,172.830002,    9.08200,  0.15700,NP,   DSG , 1.000, 1.035
344.299988,172.210007,    8.86900,  0.15400,NP,   DSG , 1.000, 1.035
344.299988,171.580002,    8.66900,  0.17700,NP,   DSG , 1.000, 1.035
344.299988,170.960007,    8.27900,  0.21100,NP,   DSG , 1.000, 1.035
344.299988,170.419998,    8.19600,  0.25100,NP,   DSG , 1.000, 1.035
344.299988,167.850006,    7.41700,  0.27900,NP,   DSG , 1.000, 1.035
344.299988,167.229996,    7.52700,  0.16400,NP,   DSG , 1.000, 1.035
344.299988,166.610001,    7.08100,  0.19100,NP,   DSG , 1.000, 1.035
344.299988,165.979996,    7.01800,  0.16300,NP,   DSG , 1.000, 1.035
344.299988,165.360001,    6.45700,  0.15300,NP,   DSG , 1.000, 1.035
344.299988,164.740005,    6.76400,  0.18200,NP,   DSG , 1.000, 1.035
